Company,StockDate,Open,High,Low,Close,Adj Close,Volume,ret_%,log_ret,intraday_ret_%
NVDA,2023-01-04,14.56700038909912,14.852999687194824,14.241000175476074,14.74899959564209,14.73590087890625,431324000,3.0317998921386646,0.029867491409020754,0.0124939384692515
NVDA,2023-01-05,14.491000175476074,14.564000129699709,14.14799976348877,14.265000343322754,14.252331733703612,389168000,-3.2815716472064826,-0.03336622926773926,-0.0155958753306616
NVDA,2023-01-06,14.473999977111816,15.010000228881836,14.034000396728516,14.859000205993652,14.845802307128906,405044000,4.164024417294954,0.04079662860457456,0.0265994355043974
NVDA,2023-01-09,15.284000396728516,16.055999755859375,15.140999794006348,15.628000259399414,15.61411952972412,504231000,5.17531627257537,0.050458450591890774,0.022507187499454
NVDA,2023-01-10,15.506999969482422,15.961999893188477,15.472000122070312,15.909000396728516,15.894869804382324,384101000,1.7980538327745599,0.017820800389346143,0.0259238039619027
NVDA,2023-01-11,15.84000015258789,16.027999877929688,15.562999725341797,16.000999450683594,15.986788749694824,353285000,0.5782931627861254,0.005766274665286824,0.0101640970040899
NVDA,2023-01-12,16.100000381469727,16.636999130249023,15.491999626159668,16.51099967956543,16.496335983276367,551409000,3.187301975146628,0.0313756166124891,0.0255279061091664
NVDA,2023-01-13,16.277999877929688,16.922000885009766,16.165000915527344,16.89900016784668,16.88399314880371,447287000,2.349959202578944,0.02322772751218042,0.038149667930577
NVDA,2023-01-17,16.89900016784668,17.72800064086914,16.89900016784668,17.70199966430664,17.686281204223633,511102000,4.751767241014115,0.04642324370777569,0.0475175743229949
NVDA,2023-01-18,17.66699981689453,17.87299919128418,17.281999588012695,17.37700080871582,17.361570358276367,439624000,-1.8359475471289133,-0.018530102280399325,-0.0164147286570632
NVDA,2023-01-19,17.035999298095703,17.19700050354004,16.731000900268555,16.764999389648438,16.750110626220703,452932000,-3.5219148927054134,-0.035854300767390185,-0.0159074853024652
NVDA,2023-01-20,17.01099967956543,17.856000900268555,16.825000762939453,17.839000701904297,17.82316017150879,564967000,6.406223631790997,0.062093881988807276,0.0486744481768175
NVDA,2023-01-23,18.06399917602539,19.2450008392334,17.81800079345703,19.19300079345703,19.175954818725582,655163000,7.5900942043897635,0.07315839620419842,0.0625000923898433
NVDA,2023-01-24,18.82699966430664,19.4950008392334,18.81999969482422,19.26499938964844,19.24789047241211,496204000,0.37513466404437423,0.0037443278873428806,0.0232644464413616
NVDA,2023-01-25,18.913000106811523,19.3700008392334,18.57999992370605,19.32299995422364,19.30583953857422,449537000,0.3010671026270062,0.003006148032146793,0.0216782025641955
NVDA,2023-01-26,19.701000213623047,20.166000366210938,19.277999877929688,19.802000045776367,19.784412384033203,489535000,2.478902015645401,0.024486757409944264,0.0051266347423051
NVDA,2023-01-27,19.46199989318848,20.62800025939941,19.405000686645508,20.364999771118164,20.346912384033203,542142000,2.8431473681470587,0.028034800454581864,0.0463981031181552
NVDA,2023-01-30,19.950000762939453,20.13999938964844,19.14999961853028,19.16200065612793,19.144981384277344,488611000,-5.907191111212773,-0.06088856220226985,-0.0394987507105949
NVDA,2023-01-31,19.170000076293945,19.687000274658203,18.950000762939453,19.53700065612793,19.519649505615234,498017000,1.9570043648388324,0.01938101259427752,0.0191445267800403
NVDA,2023-02-01,19.69099998474121,21.191999435424805,19.61100006103516,20.94300079345703,20.92439651489257,660477000,7.1965790618998104,0.06949415040341074,0.0635823883848463
NVDA,2023-02-02,21.0,21.948999404907227,20.700000762939453,21.708999633789062,21.689716339111328,564276000,3.657547894745994,0.035922471224008684,0.0337618873232887
NVDA,2023-02-03,21.0,21.7450008392334,20.78899955749512,21.100000381469727,21.08125877380371,429366000,-2.8052813406804877,-0.028453810778549096,0.0047619229271298
NVDA,2023-02-06,20.80599975585937,21.56999969482422,20.785999298095703,21.089000701904297,21.07027244567871,452197000,-0.05211419414220542,-0.0005212777830808494,0.0136018912508746
NVDA,2023-02-07,21.381999969482425,22.25900077819824,21.14999961853028,22.17300033569336,22.15330696105957,664150000,5.140106840920211,0.0501236255803642,0.0369937502263537
NVDA,2023-02-08,22.386999130249023,22.87800025939941,22.007999420166016,22.20499992370605,22.185277938842773,559651000,0.14431695384982124,0.0014421291701714205,-0.0081296830130775
NVDA,2023-02-09,22.606000900268555,23.020000457763672,22.1200008392334,22.33699989318848,22.3171615600586,523876000,0.5944645885410438,0.005927046192908279,-0.0118995397844509
NVDA,2023-02-10,21.690000534057617,22.077999114990234,20.81100082397461,21.26499938964844,21.246112823486328,550737000,-4.799215768053344,-0.04918200649416955,-0.0195943353593672
NVDA,2023-02-13,21.538000106811523,22.04800033569336,20.96199989318848,21.788000106811523,21.76865005493164,474919000,2.4594486331997567,0.024296911220175667,0.011607391529399
NVDA,2023-02-14,21.577999114990234,23.04899978637696,21.36599922180176,22.97100067138672,22.95059967041016,675474000,5.429595369928553,0.05287320169079904,0.0645565675006802
NVDA,2023-02-15,22.54899978637696,22.854999542236328,22.106000900268555,22.763999938964844,22.743783950805664,420575000,-0.9011342735028349,-0.009052190464401212,0.0095347977570954
NVDA,2023-02-16,22.132999420166016,22.549999237060547,21.927000045776367,22.00200080871582,21.98246192932129,412026000,-3.347385039934858,-0.03404692472391564,-0.0059187012552324
NVDA,2023-02-17,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,21.36900520324707,465888000,-2.790664339811544,-0.02830343324709633,-0.0112338784471108
NVDA,2023-02-21,21.0,21.49399948120117,20.61800003051757,20.655000686645508,20.63665580749512,410015000,-3.42715717828862,-0.034872614504151536,-0.0164285387311663
NVDA,2023-02-22,20.707000732421875,21.10400009155273,20.42099952697754,20.753999710083008,20.735567092895508,513184000,0.4792990023338106,0.0047815402179491266,0.0022697143960372
NVDA,2023-02-23,23.440000534057617,23.88800048828125,23.02499961853028,23.66399955749512,23.642980575561523,1117995000,14.021383980678115,0.13121582359358308,0.0095562721132209
NVDA,2023-02-24,23.225000381469727,23.474000930786133,22.94700050354004,23.285999298095703,23.26531791687012,589716000,-1.5973563801924828,-0.016102516235815177,0.0026264333960848
NVDA,2023-02-27,23.670000076293945,23.8799991607666,23.45400047302246,23.5009994506836,23.48012924194336,452994000,0.923311367765467,0.00919074905548176,-0.0071398658667352
NVDA,2023-02-28,23.371999740600582,23.825000762939453,23.20599937438965,23.215999603271484,23.19538116455078,455963000,-1.2127193784092216,-0.012201328169666872,-0.0066746593813324
NVDA,2023-03-01,23.191999435424805,23.256000518798828,22.507999420166016,22.69799995422364,22.67784118652344,460026000,-2.231219975890242,-0.022564882567082497,-0.0213004265792887
NVDA,2023-03-02,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,23.29329299926757,389415000,2.71389065512051,0.026777176475312938,0.0367306240807505
NVDA,2023-03-03,23.31999969482422,23.89999961853028,23.1299991607666,23.88999938964844,23.8687801361084,412393000,2.4706130509710267,0.024405869541766587,0.0244425258269076
NVDA,2023-03-06,23.891000747680664,24.24799919128418,23.48699951171875,23.554000854492188,23.533082962036133,437429000,-1.4064278616586101,-0.014164117799258516,-0.0141057252790548
NVDA,2023-03-07,23.600000381469727,24.125,23.24099922180176,23.288000106811523,23.271270751953125,515154000,-1.1125283096369731,-0.011187631921866201,-0.0132203504074169
NVDA,2023-03-08,23.48699951171875,24.200000762939453,23.42399978637696,24.18099975585937,24.16362762451172,513573000,3.8345859238636537,0.037628926970745796,0.0295482717489885
NVDA,2023-03-09,24.174999237060547,24.45400047302246,23.382999420166016,23.43600082397461,23.41916275024414,501257000,-3.080931745167226,-0.03129390363495771,-0.03056870471181
NVDA,2023-03-10,23.40900039672852,23.62700080871582,22.72599983215332,22.96500015258789,22.94849967956543,474866000,-2.00973482996869,-0.020302047251247794,-0.0189670740576635
NVDA,2023-03-13,22.75200080871582,23.29800033569336,22.29700088500977,22.965999603271484,22.949499130249023,421890000,0.00435518965313797,4.3550948175069e-05,0.0094057132097888
NVDA,2023-03-14,23.496000289916992,24.2189998626709,23.459999084472656,24.0629997253418,24.045713424682617,474910000,4.776637120540506,0.04666063280753963,0.0241317427829674
NVDA,2023-03-15,23.76099967956543,24.285999298095703,23.36000061035156,24.22800064086914,24.210594177246094,524486000,0.6856970706231147,0.006833568600062669,0.0196540956862742
NVDA,2023-03-16,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,25.52265167236328,583253000,5.419352724313975,0.05277604544965851,0.0630124406727026
NVDA,2023-03-17,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,25.706520080566406,848547000,0.7204126380105924,0.007178300622159711,-0.0098914620125852
NVDA,2023-03-20,25.614999771118164,26.02400016784668,25.1299991607666,25.89999961853028,25.881393432617188,432747000,0.6802684747010179,0.006779650889503086,0.0111262873300297
NVDA,2023-03-21,26.18000030517578,26.39200019836425,25.381000518798828,26.198999404907227,26.180179595947266,547408000,1.1544438830466186,0.011478310254744672,0.000725710447287
NVDA,2023-03-22,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,26.448984146118164,797295000,1.0267483047079917,0.010215130490728403,0.0016272914349397
NVDA,2023-03-23,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,27.171464920043945,564889000,2.7316012211827,0.02694958781366175,0.0028028845386161
NVDA,2023-03-24,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,26.75976181030273,454920000,-1.5152039499994219,-0.015268004546308913,-0.0093226594441769
NVDA,2023-03-27,26.83699989318848,27.0,26.364999771118164,26.5310001373291,26.511943817138672,361026000,-0.9260844506793986,-0.00930399272652587,-0.0114021595959777
NVDA,2023-03-28,26.44700050354004,26.51300048828125,25.850000381469727,26.40999984741211,26.391027450561523,356104000,-0.4560826147307351,-0.004571258446902015,-0.0013990492465478
NVDA,2023-03-29,26.825000762939453,27.077999114990234,26.597000122070312,26.983999252319336,26.96461296081543,393694000,2.173411063015296,0.021501292208618933,0.005927250134492
NVDA,2023-03-30,27.22900009155273,27.499000549316406,27.10199928283692,27.382999420166016,27.363330841064453,364516000,1.4786708818273597,0.014678451316140394,0.0056557100185641
NVDA,2023-03-31,27.13999938964844,27.833999633789062,27.104999542236328,27.777000427246094,27.757043838500977,433933000,1.4388343280404836,0.014285813389141862,0.023470930431952
NVDA,2023-04-03,27.50900077819824,28.0,27.336000442504883,27.96500015258789,27.94491004943848,398716000,0.6768235552408575,0.006745433873099369,0.0165763699694625
NVDA,2023-04-04,27.965999603271484,28.0,27.30699920654297,27.452999114990234,27.43327522277832,368592000,-1.8308694705225559,-0.018478373107262594,-0.0183437207880543
NVDA,2023-04-05,26.82900047302246,26.99799919128418,26.395000457763672,26.881000518798828,26.86168670654297,515015000,-2.0835591506797257,-0.02105571542019951,0.0019382028722485
NVDA,2023-04-06,26.583999633789062,27.07999992370605,26.427000045776367,27.03700065612793,27.017576217651367,397654000,0.5803414834349541,0.005786639892486758,0.0170403636991887
NVDA,2023-04-10,26.82299995422364,27.621000289916992,26.66900062561035,27.57900047302246,27.559186935424805,395279000,2.0046606453897553,0.019848318854164923,0.0281847861942745
NVDA,2023-04-11,27.724000930786133,27.790000915527344,27.1259994506836,27.16900062561035,27.14947891235352,314378000,-1.4866477158099412,-0.014978090812286906,-0.0200187666477633
NVDA,2023-04-12,27.3700008392334,27.468000411987305,26.44799995422364,26.4950008392334,26.47596740722656,446259000,-2.4807529724649724,-0.025120422055558433,-0.0319693084826557
NVDA,2023-04-13,26.733999252319336,26.886999130249023,26.32900047302246,26.46299934387207,26.443986892700195,353615000,-0.12079073083325342,-0.0012086374163597295,-0.0101369011755229
NVDA,2023-04-14,26.503999710083008,26.882999420166016,26.21999931335449,26.757999420166016,26.73877716064453,395660000,1.114772402287456,0.011086046103071777,0.00958344826673
NVDA,2023-04-17,26.565000534057617,27.006000518798828,26.433000564575195,27.00200080871582,26.982601165771484,321471000,0.9118741805658415,0.009077417109113781,0.0164502264586046
NVDA,2023-04-18,27.53300094604492,28.11000061035156,27.35700035095215,27.66699981689453,27.647123336791992,604812000,2.4627802447136915,0.02432942708272968,0.0048668458302891
NVDA,2023-04-19,27.36100006103516,28.0,27.23200035095215,27.93099975585937,27.91093063354492,358660000,0.95419437870361,0.0094967069784793,0.0208325607087715
NVDA,2023-04-20,27.67099952697754,28.030000686645508,27.0,27.10400009155273,27.08452796936035,427713000,-2.960856716082949,-0.030055749875222516,-0.0204907464535936
NVDA,2023-04-21,26.95199966430664,27.183000564575195,26.722000122070312,27.11899948120117,27.09951400756836,345103000,0.05533062353888507,0.0005531532179348631,0.0061961939364258
NVDA,2023-04-24,27.01300048828125,27.36599922180176,26.67099952697754,27.04199981689453,27.02256965637207,339282000,-0.28393258703753865,-0.002843364402358209,0.0010735323025614
NVDA,2023-04-25,27.077999114990234,27.246999740600582,26.225000381469727,26.24099922180176,26.22214698791504,378527000,-2.962052383009728,-0.03006807144209312,-0.0309106994809346
NVDA,2023-04-26,27.00200080871582,27.32999992370605,26.70499992370605,26.95599937438965,26.93663215637207,406337000,2.724739392187514,0.026882791831826854,-0.0017036305810095
NVDA,2023-04-27,27.363000869750977,27.4950008392334,26.625,27.22599983215332,27.20644187927246,377161000,1.0016460904767044,0.009966628645870262,-0.0050067987151624
NVDA,2023-04-28,27.225000381469727,27.757999420166016,27.07099914550781,27.749000549316406,27.72906494140625,292216000,1.9209533699882764,0.01902735989315337,0.0192470215061348
NVDA,2023-05-01,27.84000015258789,29.058000564575195,27.780000686645508,28.90999984741211,28.88922882080078,570329000,4.18392716034981,0.04098768153276213,0.0384338968735513
NVDA,2023-05-02,28.68000030517578,28.836000442504883,28.08300018310547,28.209999084472656,28.189735412597656,402730000,-2.421294845016686,-0.02451090126229594,-0.0163877690272654
NVDA,2023-05-03,27.84000015258789,28.367000579833984,27.472000122070312,27.802000045776367,27.782028198242188,383387000,-1.4462967047688902,-0.01456857526453261,-0.0013649463578753
NVDA,2023-05-04,27.650999069213867,27.858999252319336,27.239999771118164,27.562000274658203,27.542198181152344,321850000,-0.8632559702931197,-0.008670036080360079,-0.0032186466150061
NVDA,2023-05-05,27.826000213623047,28.7549991607666,27.731000900268555,28.68000030517578,28.659393310546875,361494000,4.056303429546326,0.039761945790722814,0.0306907239630735
NVDA,2023-05-08,28.52199935913086,29.21999931335449,28.350000381469727,29.150999069213867,29.13005256652832,344979000,1.642251288718799,0.016289121851775914,0.0220531422837173
NVDA,2023-05-09,28.89900016784668,28.972999572753903,28.450000762939453,28.57099914550781,28.55047035217285,314869000,-1.98963669231903,-0.020096964870888107,-0.0113499090084024
NVDA,2023-05-10,29.0049991607666,29.113000869750977,28.461000442504883,28.88500022888184,28.864246368408203,369350000,1.0990222310347075,0.010930268686272306,-0.0041371810155774
